Link,001,Campo,$a,SC2
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21135,=001  21135,100,"b'Devoto, Eduardo'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21135,=001  21135,700,"b'Casti\xc3\xb1eiras, Julio'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21135,=001  21135,700,"b'Doubecq, Ra\xc3\xbal E.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21135,=001  21135,700,"b'Mercau, Agust\xc3\xadn'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21135,=001  21135,700,"b'Segovia, Fernando'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21136,=001  21136,100,"b'Casullo, Claudio'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21136,=001  21136,650,b'ESTACIONAMIENTOS Y TERMINALES FERROVIARIOS'
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21136,=001  21136,650,b'ESTACIONES DE PASAJEROS'
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21137,=001  21137,100,"b'Vilaseca, Hortensio H.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21138,=001  21138,100,"b'Paitov\xc3\xad y Oliveras, Antonio'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21139,=001  21139,100,"b'Alcar\xc3\xa1z, Eugenio'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21140,=001  21140,100,"b'Sallowitz, Manuel'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21141,=001  21141,100,"b'Talevi, Guerino'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21142,=001  21142,100,"b'Belloni, Manuel (h.)'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21143,=001  21143,100,"b'Fumagalli, Arnaldo'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21144,=001  21144,100,"b'Maione, Arnaldo'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21145,=001  21145,100,"b'Romano, Mario L.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21146,=001  21146,100,"b'Riglos, Martiniano'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21147,=001  21147,100,"b'Ferrari, Ricardo'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21148,=001  21148,100,"b'Berrino, Juan B.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21149,=001  21149,100,"b'M\xc3\xa9rega, Alfredo J.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21150,=001  21150,100,"b'Guida, Lu\xc3\xads'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21151,=001  21151,100,"b'Raver, Ignacio'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21152,=001  21152,100,"b'Laven\xc3\xa1s, Fernando'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21153,=001  21153,100,"b'Palacio, Carlos M.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21154,=001  21154,100,"b'Pereira, Emilio'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21155,=001  21155,100,"b'Anasagasti, Horacio'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21156,=001  21156,100,"b'P\xc3\xa9rezD\xc3\xadaz, Victorino'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21157,=001  21157,100,"b'Silveyra, Ricardo'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21158,=001  21158,100,"b'Devoto, Juan G.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21159,=001  21159,100,"b'Uttinger, Alberto C.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21160,=001  21160,100,"b'Delgado, Agust\xc3\xadn'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21161,=001  21161,100,"b'Speluzzi, Emilio T.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21162,=001  21162,100,"b'Ortuzar, Alejandro de'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21163,=001  21163,100,"b'Monis, Alberto S.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21164,=001  21164,100,"b'Villafa\xc3\xb1e, Alfredo M.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21165,=001  21165,100,"b'Ru\xc3\xadz, Adolfo E.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21166,=001  21166,100,"b'Hermitte, Enrique M.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21167,=001  21167,100,"b'Narbondo, Eduardo J.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21168,=001  21168,100,"b'Olmos, Daniel E.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21169,=001  21169,100,"b'Maligne, Eduardo'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21170,=001  21170,100,"b'Eiriz Sequeiros, Rogelio'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21171,=001  21171,100,"b'Prati, Francisco'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21172,=001  21172,100,"b'Lorenzetti, Miguel V.'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21173,=001  21173,100,"b'Semp\xc3\xa9, Ra\xc3\xbal'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21173,=001  21173,650,b'FEROCARRILES'
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21174,=001  21174,100,"b'Vanetta, Roberto'"
http://catalogo.fi.uba.ar:8080/cgi-bin/koha/cataloguing/addbiblio.pl?biblionumber==001  21175,=001  21175,100,"b'Meaurio, Carlos E.'"
